"0","2325725865","Thu Jun 25 05:57:51 PDT 2009","NO_QUERY","Kitt69","@FijiMermaid That is such a sad song  and see this all on a daily basis. Cruel world sometimes."
"0","2325725968","Thu Jun 25 05:57:51 PDT 2009","NO_QUERY","Love_itx0","@oodlesNoodles does the nifty nosh thing actually work?? I think im 2 far away "
"0","2325726137","Thu Jun 25 05:57:52 PDT 2009","NO_QUERY","bry1377","@fashionablew0lf - I wanna see that movie sooo bad!! "
"0","2325726278","Thu Jun 25 05:57:53 PDT 2009","NO_QUERY","rezymami","@ditski samaaaaaaaaaa....  still in office iam rite now beb..."
"0","2325726462","Thu Jun 25 05:57:54 PDT 2009","NO_QUERY","cardiffblogger","@danielgrosvenor No  That's actually next week."
"0","2325726815","Thu Jun 25 05:57:57 PDT 2009","NO_QUERY","Ladydixie66","Hating twitter right now     "
"0","2325727099","Thu Jun 25 05:57:59 PDT 2009","NO_QUERY","PizzaRash","@bonjourchelc Thats like ppl with a lot of bands tho 2.... it makes me mad "
"0","2325727410","Thu Jun 25 05:58:01 PDT 2009","NO_QUERY","abmosley","I absolutey DESPISE being late to things...yet I am so GOOD at it.  "
"0","2325727632","Thu Jun 25 05:58:02 PDT 2009","NO_QUERY","laryissa","way tired, prac report still to gooo "
"0","2325733068","Thu Jun 25 05:58:36 PDT 2009","NO_QUERY","roobies","whajfa shes just like me, korean/black, gosh why can't i be that pretty "
"0","2325733213","Thu Jun 25 05:58:37 PDT 2009","NO_QUERY","LesleyDewar","@mikehaydon I am so old, they don't even have a category for me "
"0","2325733932","Thu Jun 25 05:58:41 PDT 2009","NO_QUERY","drixenol88","is going to wear his glasses again. "
"0","2325734147","Thu Jun 25 05:58:42 PDT 2009","NO_QUERY","cupcakebella","My @peterfacinelli app on my iPhone isn't working!? WTF "
"0","2325734275","Thu Jun 25 05:58:43 PDT 2009","NO_QUERY","hollyinmelb","@Pink  the intercontinental isn't as flash as it used to be  go the park hyatt by harbour!"
"0","2325734558","Thu Jun 25 05:58:45 PDT 2009","NO_QUERY","LauraDee1213","@VONYspeaks weird. I clicked on the Trace Mag link and it says 'the page you are looking for no longer exists' "
"0","2325734560","Thu Jun 25 05:58:45 PDT 2009","NO_QUERY","reyreyyy","Was finding my phone, and I found it in the cupboard lying beside piles &amp; piles of clothes...god... what's with me. "
"0","2325734948","Thu Jun 25 05:58:47 PDT 2009","NO_QUERY","Kristin_McGuire","I'm not signing up for early shows anymore. I'm not awake enough to be quickwitted enough to make sales at 7:30am.  blah! Sleep?"
"0","2325734984","Thu Jun 25 05:58:47 PDT 2009","NO_QUERY","Samara885","Just writing a financial report about intangible asstets. Wanna go home "
"0","2325735329","Thu Jun 25 05:58:49 PDT 2009","NO_QUERY","cortneyl308","work till 2  but then naptime! And fun times with saylor! Woop!"
"0","2325735470","Thu Jun 25 05:58:50 PDT 2009","NO_QUERY","iphonefresh","Having problems setting up Cairo Dock on Ubuntu  Some of the cairo themes I saw on youtube look awesome!"
"0","2325735883","Thu Jun 25 05:58:53 PDT 2009","NO_QUERY","happiness6","@verabeltran hi.you're still talking to me?   anyways it's not the weekend yet for me either.i'm working tomorrow "
"0","2325736165","Thu Jun 25 05:58:55 PDT 2009","NO_QUERY","Soggous","Renumbered 171 refs in an article, now I have to input them all on the computer  Listening to Girls Aloud tho so dancing in my chair"
"0","2325736456","Thu Jun 25 05:58:57 PDT 2009","NO_QUERY","mizsledge","@solangeknowles SHOW=1 MORE DAY!!!!!!!!!!!!!   i'm no whea near ready. no outfit, no neck breakin hair do, no bright nails "
"0","2325736673","Thu Jun 25 05:58:58 PDT 2009","NO_QUERY","AnnieHaller","please no exams "
"0","2325736849","Thu Jun 25 05:58:59 PDT 2009","NO_QUERY","akzionz","@Jillzaa iight "
"0","2325737290","Thu Jun 25 05:59:02 PDT 2009","NO_QUERY","blizzue","Doing a stage check for a kid from Holland, made me miss grandmas cooking "
"0","2325737480","Thu Jun 25 05:59:03 PDT 2009","NO_QUERY","aytieemz","Realizing that I need bigger boobs! Small peaches "
"0","2325737490","Thu Jun 25 05:59:03 PDT 2009","NO_QUERY","maryjei","crap!! i totally forgot to buy a memory card reader. have to figure out a way on how to download all this picture in the digi. cam  ughh"
"0","2325737645","Thu Jun 25 05:59:04 PDT 2009","NO_QUERY","wilcatch","We have that wet stuff this morning  and hope mother nature gets her ACT togother  soon "
"0","2325737886","Thu Jun 25 05:59:05 PDT 2009","NO_QUERY","pejman","the weather is hot, beautiful girls R out, ppl R BBQing &amp; I have a flame in my heart. just can't digest the reality. why why why "
"0","2325738032","Thu Jun 25 05:59:06 PDT 2009","NO_QUERY","Lauwe_killa","@t work  "
"0","2325738366","Thu Jun 25 05:59:08 PDT 2009","NO_QUERY","xsquichinessx","Jus in work wi jenivivo  miss my baby tho  xxxxxxxxxxx"
"0","2325738368","Thu Jun 25 05:59:08 PDT 2009","NO_QUERY","schampion","Upset that justine left #masterchef  hoping chris wins. Or lucas. Nah chris."
"0","2325738529","Thu Jun 25 05:59:09 PDT 2009","NO_QUERY","Ryanchronicles","@KUSSSTINA I know but heros never die  It sucks to see that happen."
"0","2325738683","Thu Jun 25 05:59:10 PDT 2009","NO_QUERY","movewithme","@supjoya And I thought I had it bad. That's horrible. "
"0","2325738713","Thu Jun 25 05:59:10 PDT 2009","NO_QUERY","mattarock53","grandpap is in the hospital..Lord please watch over him and help him "
"0","2325738887","Thu Jun 25 05:59:11 PDT 2009","NO_QUERY","Rodrigo_rl","Ugly day, working hard, cold weather.... I need my girl right here, right now!!!  http://yfrog.com/a6chcbj"
"0","2325739106","Thu Jun 25 05:59:13 PDT 2009","NO_QUERY","katdogs","I think my kitty cat knows I'm leaving her, she laid on my lap for a cuddle and then didn't want to get up aww "
"0","2325739170","Thu Jun 25 05:59:13 PDT 2009","NO_QUERY","doriens","@RWildThing Something you've eaten? "
"0","2325739176","Thu Jun 25 05:59:13 PDT 2009","NO_QUERY","amethystbangle","The baby of a family friend (I barely know this person, but my sister is pretty close I think) died. "
"0","2325739337","Thu Jun 25 05:59:14 PDT 2009","NO_QUERY","Solunathegold","Worst place to have a blinking red light, westhiemer and 610  I've been here for 20min"
"0","2325739764","Thu Jun 25 05:59:17 PDT 2009","NO_QUERY","nicolelee_","oh please please don't let my call in be a real shift.... i have better things to do then wait around to work. "
"0","2325739944","Thu Jun 25 05:59:18 PDT 2009","NO_QUERY","MissTaktlos","omg, math exam tomorrow :O &amp; i'm soooo tired "
"0","2325739987","Thu Jun 25 05:59:18 PDT 2009","NO_QUERY","red19a","oh naaaaht !! U make him jealous !! He seems to be mad at me  . Uh . . I'll kill yaa !!"
"0","2325739990","Thu Jun 25 05:59:18 PDT 2009","NO_QUERY","Blondie128","Pretty bad night into a crappy morning....FML! If only buttface didnt say he could go into work today "
"0","2325740236","Thu Jun 25 05:59:20 PDT 2009","NO_QUERY","brakattack","Been late to work all week. I don't even take the metro! Guess buses were affected by the crash too "
"0","2325740252","Thu Jun 25 05:59:20 PDT 2009","NO_QUERY","Bowl_the_Bunny","@UniqueBlossom Aww, that sucks! "
"0","2325740291","Thu Jun 25 05:59:20 PDT 2009","NO_QUERY","aulia","@Xenex Hey, that Optus shop, didn't it use to be a Telstra shop about 12 years ago? Missing Melbourne now "
"0","2325740538","Thu Jun 25 05:59:22 PDT 2009","NO_QUERY","LordLangley","teacher race started. peel Park out hydraulic failure.failure.  #cmim"
"0","2325740961","Thu Jun 25 05:59:24 PDT 2009","NO_QUERY","dlphntat","@markwalters74 you're no fun "
"0","2325740989","Thu Jun 25 05:59:24 PDT 2009","NO_QUERY","clairabellejp","trying to look after back today.  Was crippled with back pain last night and couldn't get up from sofa without difficulty.  "
"0","2325741265","Thu Jun 25 05:59:26 PDT 2009","NO_QUERY","itxgirl7","finds the sun is a little less shiny without a Texas win ..... sigh "
"0","2325741323","Thu Jun 25 05:59:26 PDT 2009","NO_QUERY","mudandgears","is researching 'tinternet for replacement camera, smallest child has completely destroyed current one, small budget though "
"0","2325741363","Thu Jun 25 05:59:27 PDT 2009","NO_QUERY","rachel_hen","impossibly tired today...considering a coffee run since our coffee is non existent these days "
"0","2325741511","Thu Jun 25 05:59:28 PDT 2009","NO_QUERY","sahaabhishek","@privarma And the worst part is, I still keep on getting them! "
"0","2325741776","Thu Jun 25 05:59:29 PDT 2009","NO_QUERY","Jim_Barker","Didnt go to bed till well after midnight... up before 6 am... there is something wrong with my body. No alarms either... "
"0","2325741842","Thu Jun 25 05:59:29 PDT 2009","NO_QUERY","jnmddn","Is not having a good day. "
"0","2325742063","Thu Jun 25 05:59:31 PDT 2009","NO_QUERY","sirfmayur","N nw dis F*** up.. D fight is 20 mins late..I hate dis man..Cud hav written 2-3 more mails.. n its a surprise visit 4 ma mom n gf..   #fb"
"0","2325742428","Thu Jun 25 05:59:33 PDT 2009","NO_QUERY","theshevamp","@caryn69  i know i saw they are yay!!!... i did!!!  nice work babes!!! i wanna tweet britney  but rarley on bummer!!!"
"0","2325742458","Thu Jun 25 05:59:33 PDT 2009","NO_QUERY","swirlyarts","@theothermousie Just found out a mutual friend died of leukaemia on Tues eve leaving behind two young daughters. "
"0","2325742753","Thu Jun 25 05:59:35 PDT 2009","NO_QUERY","therealfan","Playing my Guitar Hero...Nothing to do "
"0","2325742821","Thu Jun 25 05:59:36 PDT 2009","NO_QUERY","ddimeglio","@theresamurray is devastated about the elephants  http://bit.ly/WbVLU"
"0","2325742913","Thu Jun 25 05:59:36 PDT 2009","NO_QUERY","thisbirdietweet","Is ticked off at work  boo bad day in away boo"
"0","2325742949","Thu Jun 25 05:59:36 PDT 2009","NO_QUERY","Printsofroses","My mom maybe getting me a new phone !! Bt she's stil considering . "
"0","2325743642","Thu Jun 25 05:59:41 PDT 2009","NO_QUERY","Tayloorx","I know, I mumbled  Sorry guys!"
"0","2325743839","Thu Jun 25 05:59:42 PDT 2009","NO_QUERY","Leahstaplehurst","Watching Super sweet 16, I wish my mummy and daddy were rich  lol God these kids are soooooooooooo spoilt!"
"0","2325743846","Thu Jun 25 05:59:42 PDT 2009","NO_QUERY","RangerSi","@centrinoduo91 It's a sign of Hayfever.  Mine's gone absolutely mental today "
"0","2325743848","Thu Jun 25 05:59:42 PDT 2009","NO_QUERY","notyangel","And i thot that i could do some shopping &amp; eat @ fish &amp; co.  - http://tweet.sg"
"0","2325744084","Thu Jun 25 05:59:44 PDT 2009","NO_QUERY","Killblue","@JJenkins2012 I always imagined him as like some sort of commando who hunted down the other offenders "
"0","2325744261","Thu Jun 25 05:59:45 PDT 2009","NO_QUERY","FarrahFitzhugh","hope my computer works all day. it didnt work yesterday "
"0","2325744315","Thu Jun 25 05:59:45 PDT 2009","NO_QUERY","tahiriqbal","i have unbearable pain in my teeth. @DrAwab, tell me some medicine man "
"0","2325744450","Thu Jun 25 05:59:46 PDT 2009","NO_QUERY","EmApocalyptic","Tried to get podpress to work last night, no joy. Back to it later - but busy busy day  I just want to play with my podcasts...."
"0","2325744673","Thu Jun 25 05:59:47 PDT 2009","NO_QUERY","aspden17","Work......story of my LIFE "
"0","2325745207","Thu Jun 25 05:59:51 PDT 2009","NO_QUERY","malibustar22","thort id join twitter and see what is all abou b4 i go to work and leave the sunshine "
"0","2325745934","Thu Jun 25 05:59:55 PDT 2009","NO_QUERY","mgbmdri","I wish I were at Glastonbury "
"0","2325746275","Thu Jun 25 05:59:57 PDT 2009","NO_QUERY","Geeno33","@CFCCLEV thanks the flowers were a pain actually, they dropped to pieces  but there still my favourite flower"
"0","2325746888","Thu Jun 25 06:00:01 PDT 2009","NO_QUERY","sameerawim","@hariniachala Well that was my concern too "
"0","2325747278","Thu Jun 25 06:00:02 PDT 2009","NO_QUERY","digidew","@1uk3 here!! but i'm working.... "
"0","2325747767","Thu Jun 25 06:00:04 PDT 2009","NO_QUERY","Garka","my tummy hurts "
"0","2325748315","Thu Jun 25 06:00:06 PDT 2009","NO_QUERY","autumnitaly","Also work...for another 4h and half "
"0","2325750766","Thu Jun 25 06:00:17 PDT 2009","NO_QUERY","Toriana","Just had some caffeine free tea and it tasted just like regular tea, and there was me thinking the caffeine was the tastiest part "
"0","2325751374","Thu Jun 25 06:00:20 PDT 2009","NO_QUERY","simplymakii","So tired "
"0","2325751457","Thu Jun 25 06:00:21 PDT 2009","NO_QUERY","lfesvr","Sitting on the plane waiting for everyone to board.... thankfully it's only bout 1.25hr flight... of course it's a small plane tho "
"0","2325751755","Thu Jun 25 06:00:22 PDT 2009","NO_QUERY","JessiLeighRuss","My poison ivy is know getting close to my eye balls...going to the doctor at lunch "
"0","2325752213","Thu Jun 25 06:00:25 PDT 2009","NO_QUERY","IzzyHara","Ann Curry is great to follow.  Carpet guy coming today.  AARRGGHH!! I have meetings today too.  Gonna be nuts.  Too much right now.  "
"0","2325752351","Thu Jun 25 06:00:25 PDT 2009","NO_QUERY","pchanner","@modernmami I want to go to Disney too. Take me with you ... you'll just have to wheel me around in a chair and I can't go on any rides "
"0","2325752646","Thu Jun 25 06:00:27 PDT 2009","NO_QUERY","IanSeitz","Nothing much to do today. listening to music. Bored "
"0","2325753144","Thu Jun 25 06:00:30 PDT 2009","NO_QUERY","paperd0ll","Omg the fuckin Marshall towed my car ! "
"0","2325753337","Thu Jun 25 06:00:30 PDT 2009","NO_QUERY","shortyyyy","@ZoeAimee Ahh, that's good. I'm glad! I'm good. Aside from my iPod broke earlier tonight. "
"0","2325753762","Thu Jun 25 06:00:32 PDT 2009","NO_QUERY","Jaffa16","i is sad... "
"0","2325754481","Thu Jun 25 06:00:36 PDT 2009","NO_QUERY","AnneSavage","3 hours later and she empties her Facebook inbox! 80% spam - what a rewarding experience "
"0","2325754716","Thu Jun 25 06:00:38 PDT 2009","NO_QUERY","vVronii","headache "
"0","2325754910","Thu Jun 25 06:00:39 PDT 2009","NO_QUERY","GindyGill","so busy today, so much to do! still gota pack! Hungry aswell "
"0","2325754992","Thu Jun 25 06:00:39 PDT 2009","NO_QUERY","Saraiveen","had to skip my voice lesson today, because i'm still ill  my voice isn't existent! lol I'm bored!!"
"0","2325755353","Thu Jun 25 06:00:41 PDT 2009","NO_QUERY","Paradeofchaos","tired and possibly gonna be a lil hung over tomoz  had fun good night out thankyou luke/jay"
"0","2325755361","Thu Jun 25 06:00:41 PDT 2009","NO_QUERY","Bella_Cullen78","@RoseHale13 Oh -laughs-  I think Nessie will be happy to see the new family, but I know deep down inside it won't be her Jake "
"0","2325755592","Thu Jun 25 06:00:42 PDT 2009","NO_QUERY","aibrean","@twoismboc &amp; I stayed up too late playing Wii Sports. I am so terrible, but we both laughed &amp; had a great time. I am going to miss him. "
"0","2325755855","Thu Jun 25 06:00:44 PDT 2009","NO_QUERY","itsMISTERgreg","@jtbritto I think I may have forgotten what the gym is. "
"0","2325755927","Thu Jun 25 06:00:44 PDT 2009","NO_QUERY","jacoblovie","I have no plans for today except an opticians appointment! "
"0","2325756070","Thu Jun 25 06:00:45 PDT 2009","NO_QUERY","graceyrambles","@nidiamazing I bagged Sims 3 a month ago! But my laptop is running on low ram and causes major lag in my game. "
"0","2325756111","Thu Jun 25 06:00:45 PDT 2009","NO_QUERY","tinawebanalytic","bummed out that I broke the charger piece off of my phone last night. I have to work on getting a new one today  so sad!!!!"
"0","2325756294","Thu Jun 25 06:00:46 PDT 2009","NO_QUERY","aninpradithia","feel so low "
"0","2325756452","Thu Jun 25 06:00:47 PDT 2009","NO_QUERY","riiaa","@KISSmyBLAKarts awwww  thats sad "
"0","2325757594","Thu Jun 25 06:00:54 PDT 2009","NO_QUERY","ThePlanner","@soireebliss Hey! Are you gonna answer my DM from 2 weeks ago? "
"0","2325757812","Thu Jun 25 06:00:55 PDT 2009","NO_QUERY","jennylisa",":: Finally a day without forcasted rain, but I'm too exhausted to enjoy it because abbey didn't sleep. "
"0","2325758030","Thu Jun 25 06:00:56 PDT 2009","NO_QUERY","concitamarius","The actor who voiced Mickey Mouse for more than 30 years has died "
"0","2325758277","Thu Jun 25 06:00:58 PDT 2009","NO_QUERY","Bluclu002","@RobinSteelxxx i didn't get to stay yesterday "
"0","2325758389","Thu Jun 25 06:00:58 PDT 2009","NO_QUERY","AGirlNamedFee","@laccboner lace what up I leave July 7th I'm going to miss yall dearly "
"0","2325758438","Thu Jun 25 06:00:59 PDT 2009","NO_QUERY","purplepleather","@MrAdams517 lol seriously. my plans for simply deep would have at least doubled the album sales. i don't know what's up with the labels. "
"0","2325758684","Thu Jun 25 06:01:00 PDT 2009","NO_QUERY","Anrenaym","Just got to wrk. N already ready to go  not realy for this boring ass meetin this early. "
"0","2325758773","Thu Jun 25 06:01:00 PDT 2009","NO_QUERY","AUDad","Waiting to get Lab work done for Doctor. Should have been here earlier. It is going to be awhile. "
"0","2325758927","Thu Jun 25 06:01:01 PDT 2009","NO_QUERY","Napa4Life","@courtrex I prefered the soviet union  il refer to you as &quot;wengers hoe&quot;"
"0","2325759021","Thu Jun 25 06:01:02 PDT 2009","NO_QUERY","wandarrr","coughing... "
"0","2325759240","Thu Jun 25 06:01:03 PDT 2009","NO_QUERY","eddy33","@janibrajkovic Congratulations on your tt victory, shame about the tdf "
"0","2325759671","Thu Jun 25 06:01:05 PDT 2009","NO_QUERY","tanepiper","@marksutherland Sorry, I just gave him a big streak of troll meat to chew on   Makes me so MAD (does Bruce Banner impression)"
"0","2325759785","Thu Jun 25 06:01:06 PDT 2009","NO_QUERY","bogart17v2","New twitter account "
"0","2325759982","Thu Jun 25 06:01:07 PDT 2009","NO_QUERY","x3Lovebug","@cookiedorksx3 Awww  What's wrongg ? I hate my lifee too ;/ Screw parentss ."
"0","2325760184","Thu Jun 25 06:01:09 PDT 2009","NO_QUERY","egarlick","I am at work and really upset over how things are going "
"0","2325760435","Thu Jun 25 06:01:11 PDT 2009","NO_QUERY","hellocuppycake","@DHSDHSDHS ohh yes, no I nearly did!!  I'm seeing all american rejects though!"
"0","2325760491","Thu Jun 25 06:01:11 PDT 2009","NO_QUERY","tcrossley","In so much pain ugh "
"0","2325760547","Thu Jun 25 06:01:12 PDT 2009","NO_QUERY","jmschuett","@cupcake4sure Yeah! Mini-class reunion!  But I'm going to miss Clara by a few hours "
"0","2325760708","Thu Jun 25 06:01:14 PDT 2009","NO_QUERY","wolever","@seantheflexguy no problem! But I'll warn you, I'm apt to complain about AS/Flex... I'm not all that impressed by them "
"0","2325760776","Thu Jun 25 06:01:14 PDT 2009","NO_QUERY","nerissa721","Why did work block VS ?  I have 4 swimsuits I can't wait to buy ..."
"0","2325761414","Thu Jun 25 06:01:18 PDT 2009","NO_QUERY","chedilminnie","sepiiii, vicky udah pulang "
"0","2325761651","Thu Jun 25 06:01:19 PDT 2009","NO_QUERY","Tammypxp","getting ready to start the day...i slept on the floor last night  and my mom wasnt giving me much peace"
"0","2325761742","Thu Jun 25 06:01:20 PDT 2009","NO_QUERY","youngTME87","Getting up n going 2 the gym is so hard! "
"4","1563991242","Mon Apr 20 01:13:16 PDT 2009","NO_QUERY","Emity","@hobartdaily Well aren't you lucky. I know a lot more loons than one...  Most of them appear to be using twitter too! O_o"
"4","1563991309","Mon Apr 20 01:13:18 PDT 2009","NO_QUERY","byte","@millsustwo I arrived this night 01.00 am  currently in SE offices"
"4","1563991426","Mon Apr 20 01:13:19 PDT 2009","NO_QUERY","melody","nice to see u peeps irl at the geek meet today "
"4","1563991439","Mon Apr 20 01:13:20 PDT 2009","NO_QUERY","CaptSolo","SIOC-Dev mailing list currently has 1111 messages. http://groups.google.com/group/sioc-dev - &quot;10 out of 1111 messages&quot; just looks cool "
"4","1563991547","Mon Apr 20 01:13:22 PDT 2009","NO_QUERY","grimborg","el pidgin no em deixava afegir segons quins amics. apt-get source, fix i avall  free software rules!"
"4","1563991554","Mon Apr 20 01:13:22 PDT 2009","NO_QUERY","rescuedfungus","Is happy that she don't have 2 work with the pratt 2day. "
"4","1563991625","Mon Apr 20 01:13:23 PDT 2009","NO_QUERY","emii08","I THINK TYRONE IS AWESOME  YEAH. YOU KNOW IT"
"4","1563991643","Mon Apr 20 01:13:24 PDT 2009","NO_QUERY","edawkins","@SmileColleen It is a change for the better. We'll talk this week "
"4","1563991653","Mon Apr 20 01:13:24 PDT 2009","NO_QUERY","babyfatt","Hangin out with my sniper!!! Soo happy he's finally home "
"4","1563991660","Mon Apr 20 01:13:24 PDT 2009","NO_QUERY","053Caroline","PaulaAbdul Hello Paula, hope you're having a great evening! and to tell u, I'm very excited to see you dance on stage. take care sweets. "
"4","1563991747","Mon Apr 20 01:13:26 PDT 2009","NO_QUERY","jassim","@terrainspotter chk the tim ferris video on ted.com "
"4","1563991854","Mon Apr 20 01:13:29 PDT 2009","NO_QUERY","Bekface","@diablocody need more aussie lingo? how bout &quot;soft drink&quot; instead of soda, &quot;petrol&quot; instead of gas and &quot;mobile&quot; instead of cell phone "
"4","1563991859","Mon Apr 20 01:13:27 PDT 2009","NO_QUERY","Lavonrutherford","Back to college 2day...n I forgot my glasses, well squintin is the way forward "
"4","1563991872","Mon Apr 20 01:13:28 PDT 2009","NO_QUERY","YodelTrampoline","kathleenas sim can juggle reall good but mine can break dance XD "
"4","1563991910","Mon Apr 20 01:13:28 PDT 2009","NO_QUERY","ggiraudy","@notsooglam lol. Ok I'll do that. Don't worry this year u might have a chance to make back some of that $ u've lost  hopefully"
"4","1563991928","Mon Apr 20 01:13:29 PDT 2009","NO_QUERY","jhackaguilar","....thinking "
"4","1563992036","Mon Apr 20 01:13:31 PDT 2009","NO_QUERY","amoonfairy","@djhardcut that's what you get for letting me pick out movies man. Sorry, you gotta stay away from the jellyfish @ Folly on Friday "
"4","1563992117","Mon Apr 20 01:13:33 PDT 2009","NO_QUERY","_Cube_","@rachel_lee_94 LOL! Next time I'm passing by I'll pop in for a laugh "
"4","1563992145","Mon Apr 20 01:13:33 PDT 2009","NO_QUERY","DeepImpakt","Feeling tired. My voice is gone - sounding hoarse - but sold lots of CD's!  www.myspace.com/deepimpakt - gonna recover today!"
"4","1563992174","Mon Apr 20 01:13:34 PDT 2009","NO_QUERY","jarrodreginald","@karisvonmean yea? "
"4","1563992223","Mon Apr 20 01:13:35 PDT 2009","NO_QUERY","coreymuch","i. am. so. tired. work was good, got to listen to the gaga all day. &amp; flo rider. "
"4","1563992263","Mon Apr 20 01:13:35 PDT 2009","NO_QUERY","pedrorosa","@lokijota podcasts , sleep, code  my options "
"4","1563992329","Mon Apr 20 01:13:37 PDT 2009","NO_QUERY","marcosc","@annevk woot! see you at Opera. You've gotta come around for dinner this week "
"4","1563992330","Mon Apr 20 01:13:37 PDT 2009","NO_QUERY","amnerisuk","Newcastle at last "
"4","1563992388","Mon Apr 20 01:13:38 PDT 2009","NO_QUERY","sarahbrodhead","good morning in HD!! check out fox 17 morning news "
"4","1564005212","Mon Apr 20 01:17:25 PDT 2009","NO_QUERY","goon360","@mandy2610 Yep good games "
"4","1564005271","Mon Apr 20 01:17:26 PDT 2009","NO_QUERY","karlkempobrien","@thomcopestake Think of your yummy baking and new Ratchet and Clank to play "
"4","1564005437","Mon Apr 20 01:17:30 PDT 2009","NO_QUERY","manicmai","REmember to catch david on AI8 this week!!! Let's give this boy our love and support, no matter where we are! "
"4","1564005527","Mon Apr 20 01:17:32 PDT 2009","NO_QUERY","bluejay0018","love the name of the company/site  http://pimpmytwitter.net/"
"4","1564005601","Mon Apr 20 01:17:33 PDT 2009","NO_QUERY","charleswinters","@aplusk no matter what that whore says the gays will always love u! (unless you get fat and ugly!) "
"4","1564005609","Mon Apr 20 01:17:33 PDT 2009","NO_QUERY","rosenkrieger","@kevincrafts Yep. Thats the one.Found it and translated it  Thx!"
"4","1564005630","Mon Apr 20 01:17:33 PDT 2009","NO_QUERY","MMM","@moski_doski it's still very good advice anyways bro ;) Thanks for it "
"4","1564005634","Mon Apr 20 01:17:34 PDT 2009","NO_QUERY","Aecen","expecting to wake up and see 80 tweet txt from @mattcheetham dont let me down "
"4","1564005655","Mon Apr 20 01:17:35 PDT 2009","NO_QUERY","junedean","Viral Marketing talk went well - been asked to do another 3 !!  Thanks for the case studies Craig "
"4","1564005659","Mon Apr 20 01:17:35 PDT 2009","NO_QUERY","Rullet","@AMPRGROUP My street album free download http://tinyurl.com/b4nant   Enjoy &amp; follow me back "
"4","1564005808","Mon Apr 20 01:17:37 PDT 2009","NO_QUERY","tanjadebie","@LeipeLeon  yay, thanks! We're gonna rock!"
"4","1564005861","Mon Apr 20 01:17:38 PDT 2009","NO_QUERY","capi","Vacation is over. Back at work. Need to get used to all this stuff again "
"4","1564005882","Mon Apr 20 01:17:39 PDT 2009","NO_QUERY","billywanzi","LOL  @jackbauerfacts The dinosaurs rolled out 65 million years ago cause they heard Jack Bauer was coming. #24"
"4","1564005960","Mon Apr 20 01:17:40 PDT 2009","NO_QUERY","pkarrows","@mistermorales i think if your boss told U to don't show up, just don't show up, because, he's the boss and you're not. he said, you do. "
"4","1564005964","Mon Apr 20 01:17:39 PDT 2009","NO_QUERY","bechay","@Jenny_H_Brown nah, had a big weekend, this week hopefully "
"4","1564005987","Mon Apr 20 01:17:41 PDT 2009","NO_QUERY","iianah","@Cheskaka pra s catechist "
"4","1564006027","Mon Apr 20 01:17:41 PDT 2009","NO_QUERY","adamwydeman","Morgan Grace and Mummy doing great. Still very tired, but Morgan hasn't even cried yet, very content and happy little girl "
"4","1564006036","Mon Apr 20 01:17:42 PDT 2009","NO_QUERY","athenadrakou","Good morning, people "
"4","1564006074","Mon Apr 20 01:17:42 PDT 2009","NO_QUERY","MuraTOzgur","@tophejones thanks man appreciated, btw come here and let me show u around w my new ride "
"4","1564006131","Mon Apr 20 01:17:44 PDT 2009","NO_QUERY","sophiedomm88","is so glad she isnt at work today. lush "
"4","1564006134","Mon Apr 20 01:17:44 PDT 2009","NO_QUERY","greggles1969","@JinkyGarvie Website has tootled off for a wee-while - Should be back online by mid-May, and better than ever  Hope all you lot are ok!"
"4","1564006204","Mon Apr 20 01:17:46 PDT 2009","NO_QUERY","TheAJKMan","Going to try and find the ANC debate "
"4","1564006372","Mon Apr 20 01:17:49 PDT 2009","NO_QUERY","profshminky","http://tinyurl.com/cj6m2w - plz buy my first iPhone game - Vir2L BaseJumper "
"4","1564006385","Mon Apr 20 01:17:49 PDT 2009","NO_QUERY","leonakimeera","Well, I didn't find a chimney sweep, but the guy giving out maps came close to being stuffed in the bag! "
"4","1564006393","Mon Apr 20 01:17:50 PDT 2009","NO_QUERY","Kaiddy84","@KyraMS Hey Hun, how are you????? I found you after searching your so long  KISS"
"4","1564006420","Mon Apr 20 01:17:50 PDT 2009","NO_QUERY","Yasmin123","Taken the day off college to rest my ankle. Got a lot of guitar practice aimed for today. Oh and possibly some work "
"4","1564006433","Mon Apr 20 01:17:50 PDT 2009","NO_QUERY","Slambourne","@CooperBagnall: well just think of all the sales opportunities that could be hidden in there somewhere. . . . "
"4","1564006462","Mon Apr 20 01:17:50 PDT 2009","NO_QUERY","MsLindseyAnn","@ChubbyGayMan I am in bed.  "
"4","1564006479","Mon Apr 20 01:17:51 PDT 2009","NO_QUERY","Jilouc","@_Laurent ORly "
"4","1564006516","Mon Apr 20 01:17:51 PDT 2009","NO_QUERY","steffy213","i DO have a lot of asian friends lol hahahah &lt;333 you all ROCK for real "
"4","1564006522","Mon Apr 20 01:17:52 PDT 2009","NO_QUERY","daniellecarterr","Trying to go to bed. Not tired at all though. Wearing my grey and red unbreakable t-shirt "
"4","1564006523","Mon Apr 20 01:17:52 PDT 2009","NO_QUERY","EduardoMSilva","i should really start studying for the benchmark exam thing... but yeah as anyone would say. i dont feel like it... "
"4","1564006545","Mon Apr 20 01:17:52 PDT 2009","NO_QUERY","LiLCAiTLiN","@perezhilton @perezhilton @perezhilton I'm your biggest fan  I promise, just wanted you to know!"
